image432364.jpeg	{"description":{"captions":[{"confidence":0.4555441439151764,"text":"a group of people standing in a park"}],"tags":["tree","outdoor","grass","person","standing","park","older"]},"metadata":{"format":"Jpeg","height":638,"width":960},"modelVersion":"2021-05-01","requestId":"573cefa5-9a9b-4567-973d-66c58e72c34f"}
image49262.jpeg	{"description":{"captions":[{"confidence":0.48742857575416565,"text":"a person writing on a piece of paper"}],"tags":["text","person","indoor"]},"metadata":{"format":"Jpeg","height":480,"width":640},"modelVersion":"2021-05-01","requestId":"6d787cac-1148-4d31-9e42-ecc606bbaeb1"}
image374178.jpeg	{"description":{"captions":[{"confidence":0.5561953186988831,"text":"a man riding a bicycle on a road"}],"tags":["tree","outdoor","bicycle","road","riding","rider","helmet","bicycling"]},"metadata":{"format":"Jpeg","height":800,"width":1200},"modelVersion":"2021-05-01","requestId":"bec8fb68-b91b-419a-8ab3-707850f19d5b"}
image332572.jpeg	{"description":{"captions":[{"confidence":0.27674421668052673,"text":"a group of wooden knives"}],"tags":["tool","brush"]},"metadata":{"format":"Jpeg","height":251,"width":201},"modelVersion":"2021-05-01","requestId":"54e8d36a-5188-42e2-8c35-264977c7e03b"}
image33271.jpeg	{"description":{"captions":[{"confidence":0.45411527156829834,"text":"a hand holding a digital clock"}],"tags":["text","indoor","clock","gauge"]},"metadata":{"format":"Jpeg","height":336,"width":448},"modelVersion":"2021-05-01","requestId":"46f739a8-982c-4a17-903d-d1f8360c3ad0"}
image154084.jpg	{"description":{"captions":[{"confidence":0.4376182556152344,"text":"a store front with glass doors"}],"tags":["text","building","outdoor","brick","stone"]},"metadata":{"format":"Jpeg","height":1120,"width":1400},"modelVersion":"2021-05-01","requestId":"dc309f0f-9efa-4e18-a3ab-8fa4db46d0f5"}
image414216.png	{"description":{"captions":[{"confidence":0.6724125146865845,"text":"a group of people posing for a photo"}],"tags":["person","posing","group","floor","standing","team","family"]},"metadata":{"format":"Jpeg","height":212,"width":250},"modelVersion":"2021-05-01","requestId":"86a9e234-8307-4ae7-980a-91287479796a"}
image419184.png	{"description":{"captions":[{"confidence":0.5083421468734741,"text":"a couple of men in lab coats looking at a computer screen"}],"tags":["person"]},"metadata":{"format":"Jpeg","height":480,"width":480},"modelVersion":"2021-05-01","requestId":"1123d4ad-526e-4ec5-a81c-595d90e8cebc"}
image512549.png	{"description":{"captions":[{"confidence":0.37471359968185425,"text":"a group of people standing on a street"}],"tags":["several"]},"metadata":{"format":"Jpeg","height":290,"width":299},"modelVersion":"2021-05-01","requestId":"2731f8af-5a8a-4078-9eaf-9e3490574878"}
image435449.jpeg	{"description":{"captions":[{"confidence":0.5244605541229248,"text":"a group of people sitting in a room"}],"tags":["indoor","person","floor","room","ceiling","people","scene","group","seated","several","dining room"]},"metadata":{"format":"Jpeg","height":880,"width":1173},"modelVersion":"2021-05-01","requestId":"ce11c3ae-7626-4a76-8904-238d2c68f60f"}
image490602.jpeg	{"description":{"captions":[{"confidence":0.45471128821372986,"text":"a few people looking at a book"}],"tags":[]},"metadata":{"format":"Jpeg","height":229,"width":350},"modelVersion":"2021-05-01","requestId":"47081b96-1335-4803-a48c-6a68465cc081"}
image241109.png	{"description":{"captions":[{"confidence":0.4841478168964386,"text":"a man sitting on a bench with a laptop"}],"tags":["sky","outdoor","person","beach","shore"]},"metadata":{"format":"Jpeg","height":565,"width":849},"modelVersion":"2021-05-01","requestId":"e57b8c68-4d1b-4481-93e0-55cbf4d0d543"}
image473828.jpeg	{"description":{"captions":[{"confidence":0.44491639733314514,"text":"an old woman sitting in a wheelchair"}],"tags":["wall","person","indoor","floor"]},"metadata":{"format":"Jpeg","height":739,"width":985},"modelVersion":"2021-05-01","requestId":"194aebf6-8a7e-48c8-9013-b02d366aacad"}
image533305.jpeg	{"description":{"captions":[{"confidence":0.3926650285720825,"text":"a round brown object on a white sheet"}],"tags":["indoor","paper","cloth"]},"metadata":{"format":"Jpeg","height":543,"width":620},"modelVersion":"2021-05-01","requestId":"03a1d890-ac0f-416c-9a1b-0ce1245eaa2e"}
image286005.jpeg	{"description":{"captions":[{"confidence":0.6016545295715332,"text":"a group of men posing for a photo"}],"tags":["person","outdoor","group","people"]},"metadata":{"format":"Jpeg","height":547,"width":736},"modelVersion":"2021-05-01","requestId":"d9bee6b6-d9c6-464f-bb38-69aa1e1f55b6"}
image377849.png	{"description":{"captions":[{"confidence":0.264749139547348,"text":"a hand holding a small metal object"}],"tags":["text","electronics","circuit"]},"metadata":{"format":"Jpeg","height":375,"width":500},"modelVersion":"2021-05-01","requestId":"48e0ed76-1ee1-4c4e-b0e5-3ab27f87d61f"}
image544113.jpeg	{"description":{"captions":[{"confidence":0.5513477921485901,"text":"two trees in a field"}],"tags":["grass","outdoor","tree","sky","field","green","plant","grassy","lush"]},"metadata":{"format":"Jpeg","height":765,"width":974},"modelVersion":"2021-05-01","requestId":"f4df4060-eaa0-42e6-b4ad-c635b54a11e5"}
image209501.png	{"description":{"captions":[{"confidence":0.5221812129020691,"text":"a group of coins"}],"tags":["coin"]},"metadata":{"format":"Jpeg","height":253,"width":570},"modelVersion":"2021-05-01","requestId":"3e5915eb-a11c-48c6-9b47-b85d73821543"}
image289767.jpeg	{"description":{"captions":[{"confidence":0.43968087434768677,"text":"a pair of scissors on a table"}],"tags":["wooden","wood"]},"metadata":{"format":"Jpeg","height":669,"width":892},"modelVersion":"2021-05-01","requestId":"32f752d5-48db-486a-99dd-04b5410c8128"}
image531760.jpeg	{"description":{"captions":[{"confidence":0.3930652439594269,"text":"a construction site with cranes"}],"tags":["sky","outdoor","building","day","stone"]},"metadata":{"format":"Jpeg","height":500,"width":375},"modelVersion":"2021-05-01","requestId":"2e148d0e-27f6-429a-84c6-616e5f09f727"}
image431511.png	{"description":{"captions":[{"confidence":0.358832448720932,"text":"a city with snow on the ground"}],"tags":["sky","outdoor","tree","building","day"]},"metadata":{"format":"Jpeg","height":415,"width":640},"modelVersion":"2021-05-01","requestId":"81128eee-c2b4-4307-9512-090acf4ad759"}
image582479.jpeg	{"description":{"captions":[{"confidence":0.5395922064781189,"text":"a man and woman posing for a picture"}],"tags":["person","sky","outdoor","standing","posing"]},"metadata":{"format":"Jpeg","height":893,"width":715},"modelVersion":"2021-05-01","requestId":"cff5bb99-d65e-486b-b1a0-1404fd37ef3a"}
image446577.png	{"description":{"captions":[{"confidence":0.6956821084022522,"text":"a group of people posing for a photo"}],"tags":["person","group","standing","posing","people"]},"metadata":{"format":"Jpeg","height":490,"width":600},"modelVersion":"2021-05-01","requestId":"322a821a-c03b-40a5-9c60-e623e36261b5"}
image55862.jpeg	{"description":{"captions":[{"confidence":0.5266933441162109,"text":"a close up of a seal"}],"tags":["animal","mammal","outdoor","aquatic mammal","close","leopard","staring"]},"metadata":{"format":"Jpeg","height":740,"width":1035},"modelVersion":"2021-05-01","requestId":"6c43a7a6-f92c-444a-9196-9d85456b710c"}
image299492.jpg	{"description":{"captions":[{"confidence":0.44956254959106445,"text":"a person sleeping on a bed"}],"tags":["person","indoor","bed","laying","man","lying","hospital room","room"]},"metadata":{"format":"Jpeg","height":387,"width":233},"modelVersion":"2021-05-01","requestId":"8b1b93cd-78fb-461c-b21e-9be327a82cdd"}
image331581.png	{"description":{"captions":[{"confidence":0.2674174904823303,"text":"a person looking down"}],"tags":["text","abstract","X-ray film","silhouette"]},"metadata":{"format":"Jpeg","height":296,"width":300},"modelVersion":"2021-05-01","requestId":"616e3e65-4fcc-47e8-bc28-518eb8a4f6be"}
image409304.jpeg	{"description":{"captions":[{"confidence":0.46726712584495544,"text":"a close-up of a key chain"}],"tags":["metalware","indoor","key"]},"metadata":{"format":"Jpeg","height":234,"width":220},"modelVersion":"2021-05-01","requestId":"cea4f33e-2b6d-4080-baa0-61f2d4db6523"}
image299515.jpeg	{"description":{"captions":[{"confidence":0.4885150194168091,"text":"a red fire truck"}],"tags":["sky","grass","truck","outdoor","red","transport","parked","engine"]},"metadata":{"format":"Jpeg","height":488,"width":648},"modelVersion":"2021-05-01","requestId":"80d21b6b-7182-405a-b63a-5336509e05f6"}
image51013.jpeg	{"description":{"captions":[{"confidence":0.507759153842926,"text":"a woman riding a bicycle"}],"tags":["text","building","outdoor","plant","stone"]},"metadata":{"format":"Jpeg","height":900,"width":1600},"modelVersion":"2021-05-01","requestId":"8baf85b8-e15d-4304-91ec-e613853a351d"}
image523562.png	{"description":{"captions":[{"confidence":0.5216915607452393,"text":"a room with tables and chairs"}],"tags":["indoor","floor","window","ceiling","living","room","furniture","area","several","dining room"]},"metadata":{"format":"Jpeg","height":354,"width":425},"modelVersion":"2021-05-01","requestId":"aa2e4e56-33f6-4eaa-84f7-3c2242db2f86"}
image224947.png	{"description":{"captions":[{"confidence":0.565423846244812,"text":"a person standing in front of a computer"}],"tags":["text","person","standing","posing"]},"metadata":{"format":"Jpeg","height":340,"width":386},"modelVersion":"2021-05-01","requestId":"5d36051a-380d-486a-896b-bda648da25bb"}
image516767.jpeg	{"description":{"captions":[{"confidence":0.491912841796875,"text":"a man with his eyes closed"}],"tags":["person","man","clothing","outdoor","suit","necktie"]},"metadata":{"format":"Jpeg","height":255,"width":337},"modelVersion":"2021-05-01","requestId":"ef375195-abc1-4e5c-8652-d6c75ef84eb9"}
image485995.jpeg	{"description":{"captions":[{"confidence":0.5433404445648193,"text":"a person playing video games"}],"tags":["person","wall","indoor"]},"metadata":{"format":"Jpeg","height":796,"width":605},"modelVersion":"2021-05-01","requestId":"4e706d99-38e3-4651-9ea2-6e86d212f079"}
image228754.jpeg	{"description":{"captions":[{"confidence":0.2839939296245575,"text":"a person's hands with a white gloved hand"}],"tags":["person","indoor","hospital room","game","hand","pointing"]},"metadata":{"format":"Jpeg","height":351,"width":469},"modelVersion":"2021-05-01","requestId":"c0335b5d-6d13-43b0-a8c4-681ff2f2177f"}
image163446.jpeg	{"description":{"captions":[{"confidence":0.44519445300102234,"text":"a child wearing a garment"}],"tags":["person","ground","outdoor","little"]},"metadata":{"format":"Jpeg","height":937,"width":703},"modelVersion":"2021-05-01","requestId":"7708f95c-1d3e-4ee3-b832-2afe248c4049"}
image408249.jpeg	{"description":{"captions":[{"confidence":0.44088324904441833,"text":"a silhouette of a man"}],"tags":["person","man","looking","dark","abstract","light","silhouette","staring","sunset"]},"metadata":{"format":"Jpeg","height":1654,"width":2214},"modelVersion":"2021-05-01","requestId":"85d30d9e-5fca-4b40-b544-651a0d75d5fe"}
image592874.jpeg	{"description":{"captions":[{"confidence":0.563848078250885,"text":"a man in a suit holding a briefcase"}],"tags":["suit","person","man","suitcase","clothing","luggage","case","standing","posing","business","dressed","clothes"]},"metadata":{"format":"Jpeg","height":554,"width":384},"modelVersion":"2021-05-01","requestId":"31085508-ae2e-49a3-97d9-dd953088769a"}
image167471.jpeg	{"description":{"captions":[{"confidence":0.4443300664424896,"text":"a person writing on a tablet"}],"tags":["person","indoor"]},"metadata":{"format":"Jpeg","height":614,"width":921},"modelVersion":"2021-05-01","requestId":"9b6157bc-5070-4797-804d-3b6e2cadbba6"}
image290612.png	{"description":{"captions":[{"confidence":0.44969552755355835,"text":"a person and a boy sitting at a table"}],"tags":["text","person","indoor","sitting","boy","child","young"]},"metadata":{"format":"Jpeg","height":372,"width":559},"modelVersion":"2021-05-01","requestId":"3f8a840c-7b5f-42cb-b8d4-97264008f5ef"}
image300887.jpeg	{"description":{"captions":[{"confidence":0.6210711598396301,"text":"a man and a woman looking at a laptop"}],"tags":["text","laptop","person"]},"metadata":{"format":"Jpeg","height":254,"width":252},"modelVersion":"2021-05-01","requestId":"48160f86-f849-43b4-bb9c-160d7c139ca8"}
image139953.png	{"description":{"captions":[{"confidence":0.48598405718803406,"text":"a man wearing glasses"}],"tags":["person","man","male"]},"metadata":{"format":"Jpeg","height":524,"width":632},"modelVersion":"2021-05-01","requestId":"2251226b-a22c-4d2a-8b0c-937c73ec65ce"}
image150932.jpeg	{"description":{"captions":[{"confidence":0.5519692897796631,"text":"a sunset over a body of water"}],"tags":["sunset","sun","setting","clouds"]},"metadata":{"format":"Jpeg","height":440,"width":600},"modelVersion":"2021-05-01","requestId":"94925fc2-51ab-45b7-902b-ffdc61c21552"}
image425983.png	{"description":{"captions":[{"confidence":0.5313636660575867,"text":"a close-up of hands on a laptop"}],"tags":["text","person","electronics","laptop","computer","indoor","using","keyboard","working"]},"metadata":{"format":"Jpeg","height":565,"width":849},"modelVersion":"2021-05-01","requestId":"5f121376-6e17-4b83-9787-4393ba2bc521"}
image282778.png	{"description":{"captions":[{"confidence":0.44549378752708435,"text":"a machine on the white cover"}],"tags":["text"]},"metadata":{"format":"Jpeg","height":858,"width":644},"modelVersion":"2021-05-01","requestId":"975a3382-4684-4b33-9792-117d4a0ed5e3"}
image121487.png	{"description":{"captions":[{"confidence":0.49554625153541565,"text":"a group of people sitting in chairs"}],"tags":["person","indoor","laptop","people","group","office"]},"metadata":{"format":"Jpeg","height":891,"width":628},"modelVersion":"2021-05-01","requestId":"a38214eb-7e58-4d2b-9821-b893a1a890c4"}
image356951.jpeg	{"description":{"captions":[{"confidence":0.49769270420074463,"text":"a jet flying in the sky"}],"tags":["plane","sky","outdoor","flying","airplane","aircraft","transport","jet","air","clouds","cloudy","fighter","day"]},"metadata":{"format":"Jpeg","height":412,"width":550},"modelVersion":"2021-05-01","requestId":"19b53ea6-7fde-4403-8bbe-00b44b2642ef"}
image544868.jpeg	{"description":{"captions":[{"confidence":0.4501696228981018,"text":"a group of kids using laptops"}],"tags":["text","person","laptop","computer","indoor","sitting","working","people","group","lap","desk"]},"metadata":{"format":"Jpeg","height":241,"width":350},"modelVersion":"2021-05-01","requestId":"aa513e66-c68a-4ee9-a17f-bd760854f89f"}
image154341.jpg	{"description":{"captions":[{"confidence":0.46766483783721924,"text":"a group of people walking in a building"}],"tags":["person"]},"metadata":{"format":"Jpeg","height":249,"width":720},"modelVersion":"2021-05-01","requestId":"5bf2d64f-8007-4c71-8729-2031e3297e45"}
image288319.jpeg	{"description":{"captions":[{"confidence":0.5323106050491333,"text":"a train track surrounded by trees"}],"tags":["tree","outdoor","plant","forest","traveling","wooded","railroad"]},"metadata":{"format":"Jpeg","height":754,"width":1009},"modelVersion":"2021-05-01","requestId":"c3ac8dc5-df77-486e-a785-16fab0b4cba0"}
image210801.jpeg	{"description":{"captions":[{"confidence":0.42550697922706604,"text":"a plate of fruits"}],"tags":["fruit","food","apple","indoor","fresh","arranged","square","containing","variety"]},"metadata":{"format":"Jpeg","height":256,"width":384},"modelVersion":"2021-05-01","requestId":"70829aeb-e716-4d55-91ed-09f7f8b9c098"}
image107989.jpg	{"description":{"captions":[{"confidence":0.4078722596168518,"text":"a body of water with rocks in it"}],"tags":["outdoor","nature","shore"]},"metadata":{"format":"Jpeg","height":363,"width":1040},"modelVersion":"2021-05-01","requestId":"32f5fcd0-221d-4f5c-ac6d-9f550a4ba668"}
