4aa993f0-cb9a-4e33-aef6-ba19eff7f03c.jpg	{"description":{"captions":[{"confidence":0.44649890065193176,"text":"a person wearing a backpack"}],"tags":["outdoor","person","mountain","coat"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"11797dc7-58f5-4388-a66b-0b52facfd255"}
54b5aed3-7db5-4868-a334-19c36d83b06c.jpg	{"description":{"captions":[{"confidence":0.48559218645095825,"text":"a person writing on a piece of paper"}],"tags":["person","indoor"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"9bbe9189-4e2a-4455-8c8b-ac77d9e88266"}
2b1a2168-a73f-4347-804b-5c00793643a2.jpg	{"description":{"captions":[{"confidence":0.5492717027664185,"text":"a person holding a syringe"}],"tags":["person","glasses","wearing"]},"metadata":{"format":"Jpeg","height":1407,"width":2048},"modelVersion":"2021-05-01","requestId":"ca960718-9c53-4632-b6d0-6b312a582c71"}
b4fccaa9-f3e3-4c6a-ad72-5782297fea4f.jpg	{"description":{"captions":[{"confidence":0.5023139119148254,"text":"a man jumping in the air"}],"tags":["dark","surfing"]},"metadata":{"format":"Jpeg","height":1152,"width":2048},"modelVersion":"2021-05-01","requestId":"75cf5252-1e56-4020-97ae-bb29bb90f878"}
c06e43d6-0924-4fbf-b8d7-afd5ebdb9b93.jpg	{"description":{"captions":[{"confidence":0.34213986992836,"text":"a couple of men wearing helmets"}],"tags":["text","person","outdoor","player","raft"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"7dae4456-0824-49e1-9a9b-9acb199fac82"}
18111f8e-655f-407a-9b3e-42e19881fb17.jpg	{"description":{"captions":[{"confidence":0.32736140489578247,"text":"a close up of a blue light"}],"tags":["blur"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"3e3af61f-e03d-4d2d-8050-f165125c0e3a"}
cbbf6872-1471-4670-a78c-9ef1912e89f5.jpg	{"description":{"captions":[{"confidence":0.4120537340641022,"text":"a close up of a maze"}],"tags":["black","electronics","lit","square","close"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"7aabd60b-e1ce-4b32-ae14-812a24e5e2b4"}
e757bb45-7afc-4642-873a-57033f925f30.jpg	{"description":{"captions":[{"confidence":0.4970901608467102,"text":"background pattern"}],"tags":["background pattern"]},"metadata":{"format":"Jpeg","height":1536,"width":2048},"modelVersion":"2021-05-01","requestId":"10a01a32-e8ec-4003-a03f-28db515d825c"}
a92c1366-10ee-47c7-ad1b-08c266206658.jpg	{"description":{"captions":[{"confidence":0.5177456736564636,"text":"a woman holding a phone"}],"tags":["person","indoor"]},"metadata":{"format":"Jpeg","height":1090,"width":2048},"modelVersion":"2021-05-01","requestId":"60ff9ddd-8227-453f-acc0-ce544345e554"}
0ddcc399-5e22-408b-8a56-711668f3f0d5.jpg	{"description":{"captions":[{"confidence":0.3372386693954468,"text":"a hand holding a small bottle"}],"tags":["person","indoor","using","hand","close"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"85e529cd-337a-4751-b9db-a1ba7b5eb397"}
ffb2ad53-1760-4294-970b-b4f50f5c062e.jpg	{"description":{"captions":[{"confidence":0.35598716139793396,"text":"a young girl using a microscope"}],"tags":["person"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"18e84da2-cb45-4fce-bd93-38686154bca2"}
c2eeaffe-658e-443f-8595-dbf26cc5db9d.jpg	{"description":{"captions":[{"confidence":0.2916610836982727,"text":"a child holding a balloon"}],"tags":["indoor","person"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"ff00e517-af54-4409-b6d8-46e6648af78c"}
b43e3db7-43d6-4490-92bd-163d3b74a9b2.jpg	{"description":{"captions":[{"confidence":0.43136119842529297,"text":"a man and a woman looking at a tablet"}],"tags":["person","man","indoor"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"6c54aa37-381e-4b5e-838e-b17f8c988051"}
6ba0aa70-5bfd-467c-afbf-a1daaf444ea7.jpg	{"description":{"captions":[{"confidence":0.5774243474006653,"text":"a group of people playing a board game"}],"tags":["person","indoor"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"5d6b7db1-37a5-49e1-b621-e09121c4db11"}
9bf6e0d3-e13f-4da8-9e57-dbeeb26c0d45.jpg	{"description":{"captions":[{"confidence":0.5026713609695435,"text":"a group of girls playing football"}],"tags":["grass","person","field","playing","player","sport","game","soccer"]},"metadata":{"format":"Jpeg","height":1394,"width":2048},"modelVersion":"2021-05-01","requestId":"f6220038-37e8-4b70-8cdc-4cf88799ea09"}
32b37f34-79c3-479d-88ae-e589660f169e.jpg	{"description":{"captions":[{"confidence":0.5242609977722168,"text":"a close up of pink flowers"}],"tags":["flower","plant","cake","smoke","pink","wax plant","bouquet","close"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"3899e66b-ec09-45a8-9828-9e65159021ad"}
f9b3f031-ca67-4ed6-9e23-cf5312316aa9.jpg	{"description":{"captions":[{"confidence":0.4245147109031677,"text":"a person sitting at a table with a laptop and papers"}],"tags":["indoor","floor","laptop","wall","window","person"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"b9caf96e-96a2-416c-84e0-8c2797050ee8"}
192ddf2b-e947-4148-b983-dbcc4db1c15e.jpg	{"description":{"captions":[{"confidence":0.469323068857193,"text":"medium shot of kids wearing glasses"}],"tags":["person","indoor"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"706baf52-8951-4722-ab55-0c5a3d0ea1c9"}
8b9472b9-eac0-4b11-a3eb-0801d998843c.jpg	{"description":{"captions":[{"confidence":0.28842467069625854,"text":"a doctor in a hospital"}],"tags":["person","woman"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"87f60640-e291-4ba0-aecd-4f95748c44c7"}
de072c4c-e1d9-45e7-9f3c-d95ae16d0b82.jpg	{"description":{"captions":[{"confidence":0.42709097266197205,"text":"a group of people sitting at a table with microphones"}],"tags":["person"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"eb85b3da-6892-4bfe-9fff-ceeb314387bd"}
b6841753-988d-437e-85a6-013de165aa5e.jpg	{"description":{"captions":[{"confidence":0.5333346724510193,"text":"a man looking at his phone"}],"tags":["person","outdoor","man","street","city","crowd"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"f4ca99c8-b2b8-478d-b170-b1be82c9d9d7"}
47dfda95-e0e4-4f90-864f-1e154ef27bc2.jpg	{"description":{"captions":[{"confidence":0.5385414958000183,"text":"a group of people riding dirt bikes"}],"tags":["outdoor"]},"metadata":{"format":"Jpeg","height":1151,"width":2048},"modelVersion":"2021-05-01","requestId":"48447f8d-ae56-4d71-94a8-e80dfb42dc63"}
033b2196-c1b2-4081-98e9-85dd75231595.jpg	{"description":{"captions":[{"confidence":0.5092058181762695,"text":"a close-up of people shaking hands"}],"tags":["person","indoor"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"627bbdd5-0759-41c2-bcdd-a6cc0b5a41e1"}
3dd77226-01df-40bb-98cb-bd1b7657b6b3.jpg	{"description":{"captions":[{"confidence":0.37117305397987366,"text":"a couple of people stand near each other"}],"tags":["food","indoor","person","pastry","preparing","baked","cooking"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"ae8c35d2-a3c9-4a80-8195-6c9db1b5f0a0"}
268f7c5c-47e7-4b92-bbe0-3f5f4ab3e8e1.jpg	{"description":{"captions":[{"confidence":0.3838903307914734,"text":"a blurry image of a city"}],"tags":["blur"]},"metadata":{"format":"Jpeg","height":1195,"width":2048},"modelVersion":"2021-05-01","requestId":"3fd6f9b1-bdc0-40fc-ac28-8081f85c1036"}
03aa4f34-70c0-4f8d-b1c0-a259d009d182.jpg	{"description":{"captions":[{"confidence":0.9899283051490784,"text":"diagram, engineering drawing"}],"tags":["diagram","engineering drawing"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"1aca95a9-aa9d-494f-9bbe-f3227bcd9f80"}
c1c80ad5-8402-4a7e-908c-763261d4114e.jpg	{"description":{"captions":[{"confidence":0.4612165689468384,"text":"a group of people discussing something"}],"tags":["person","man","people"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"8df14eab-313d-4499-8d55-4f261dff48a5"}
1b555efc-20e6-4ac8-b2a2-39e09fe94bd6.jpg	{"description":{"captions":[{"confidence":0.5043821930885315,"text":"a person drawing on a piece of paper"}],"tags":["person","indoor","document"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"acfc43a9-3458-4180-864d-fcd406baf8e0"}
d0005704-3ba8-46c4-bbf0-7d02bbe71b08.jpg	{"description":{"captions":[{"confidence":0.5235202312469482,"text":"a group of people riding motorcycles"}],"tags":["text","wall","several"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"8c052d89-6807-4e71-a0fa-52ee9b81e3ca"}
56e3b658-9dbf-44f7-a4e2-416b640f69f0.jpg	{"description":{"captions":[{"confidence":0.22852261364459991,"text":"a gold and silver saxophone"}],"tags":["brass","music"]},"metadata":{"format":"Jpeg","height":1152,"width":2048},"modelVersion":"2021-05-01","requestId":"10d95060-437a-4215-9dcd-3bb9b52e98e2"}
fe8c3317-39d4-4461-a7fd-d14e45711ae5.jpg	{"description":{"captions":[{"confidence":0.23557882010936737,"text":"a young girl holding a pair of colorful beads"}],"tags":["person","holding","indoor"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"73d3de63-e101-4a41-9fc7-acf7caed779c"}
655869c3-3eb5-45a7-80ba-01dafb390d02.jpg	{"description":{"captions":[{"confidence":0.32941150665283203,"text":"a group of pink and white jellyfish"}],"tags":["indoor","plate","bowl","fruit","close"]},"metadata":{"format":"Jpeg","height":1152,"width":2048},"modelVersion":"2021-05-01","requestId":"759f7a5f-63c4-4880-bd22-1fda6c62b367"}
6c59266e-9925-4485-8490-e8135b7f4c0d.jpg	{"description":{"captions":[{"confidence":0.37523674964904785,"text":"a woman holding a large box of candy on a city street"}],"tags":["person","building","outdoor","way","lady","sidewalk","crowd"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"657a5705-89be-4fcb-ad82-bbd68200faef"}
39cd25e2-a2e7-4cbf-af48-138744b2d25d.jpg	{"description":{"captions":[{"confidence":0.8850962519645691,"text":"calendar"}],"tags":["calendar"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"afa4f869-706f-4e73-89f0-7d61196974b4"}
1d32d0ea-8786-4c66-aece-00ddb07f2552.jpg	{"description":{"captions":[{"confidence":0.4146082401275635,"text":"a person holding a bouquet of flowers"}],"tags":["person"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"6305b616-ae61-4a75-a02b-e30c858690aa"}
75d7c8d1-7f04-4408-be85-75802da809b9.jpg	{"description":{"captions":[{"confidence":0.6012179851531982,"text":"a person drinking from a bottle"}],"tags":["building","person","outdoor"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"e8ccb0bb-0366-451e-86a2-60ec328647f8"}
932739c7-b63b-4f8a-99ca-b389f78c73e6.jpg	{"description":{"captions":[{"confidence":0.5850971341133118,"text":"a person holding a baby"}],"tags":["person","indoor"]},"metadata":{"format":"Jpeg","height":1357,"width":2048},"modelVersion":"2021-05-01","requestId":"94dd856a-5252-4118-a63c-37c6178e4cc3"}
2f207650-6fa1-4401-8b8c-e01b63f8966d.jpg	{"description":{"captions":[{"confidence":0.2981816530227661,"text":"a person holding a piece of paper"}],"tags":["person","accessory"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"9a939a66-890c-4733-a2eb-d4393bb90747"}
52ba611a-ad19-4eab-971a-dfa7d051eb51.jpg	{"description":{"captions":[{"confidence":0.5878161191940308,"text":"a close up of a flower"}],"tags":["plant","flower"]},"metadata":{"format":"Jpeg","height":1536,"width":2048},"modelVersion":"2021-05-01","requestId":"b9cc10e2-b604-4f0c-82d0-e55c8c69e8ad"}
f7f82426-456a-48b6-a511-620cfe2651cf.jpg	{"description":{"captions":[{"confidence":0.3902319371700287,"text":"a few people studying in a library"}],"tags":["person","indoor"]},"metadata":{"format":"Jpeg","height":1371,"width":2048},"modelVersion":"2021-05-01","requestId":"cf2f7d84-4991-47cd-8414-201caeb2cf16"}
96adaf20-9b3f-41fd-9b86-e24c890ee69f.jpg	{"description":{"captions":[{"confidence":0.5236874222755432,"text":"a group of people holding drinks"}],"tags":["person","stage"]},"metadata":{"format":"Jpeg","height":1366,"width":2048},"modelVersion":"2021-05-01","requestId":"bd0a08f9-b16b-49d7-9ff2-2922ae774c67"}
bd26fa0c-499d-465b-bccb-e963fde90315.jpg	{"description":{"captions":[{"confidence":0.35888779163360596,"text":"a group of leaves"}],"tags":["green","plant","tree","colorful"]},"metadata":{"format":"Jpeg","height":1280,"width":2048},"modelVersion":"2021-05-01","requestId":"d88465c1-a943-4791-9f28-e66f755efeb6"}
f3c2de60-10fa-4a8a-b04f-9ada62e3662c.jpg	{"description":{"captions":[{"confidence":0.4518408179283142,"text":"a group of people holding hands"}],"tags":["person","people","crowd"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"2e64a122-150e-4927-9d5c-bbcb085d5be8"}
f7351c22-9c4d-4721-a09d-12810400fc4f.jpg	{"description":{"captions":[{"confidence":0.30869731307029724,"text":"a blue light in the sky"}],"tags":["laser","light"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"42abe791-44e9-4e0b-90f6-965e8936ba3a"}
3f13703f-0325-4285-b88f-c9d59aff623e.jpg	{"description":{"captions":[{"confidence":0.37127605080604553,"text":"a person making food"}],"tags":["person","indoor","dish","meal"]},"metadata":{"format":"Jpeg","height":1335,"width":2048},"modelVersion":"2021-05-01","requestId":"86bdfcac-8755-4100-ad87-bcddd9e864e5"}
f77f93ee-4c88-499b-9947-16a32d522930.jpg	{"description":{"captions":[{"confidence":0.543070912361145,"text":"a person's feet in the sand"}],"tags":[]},"metadata":{"format":"Jpeg","height":1152,"width":2048},"modelVersion":"2021-05-01","requestId":"275b4f5b-cdde-42b0-97cd-e331eabcd80c"}
74dfa742-cc2a-4c9c-8fc2-d19f0c9e4bd7.jpg	{"description":{"captions":[{"confidence":0.36888501048088074,"text":"a white surface with a dark background"}],"tags":["outdoor","nature"]},"metadata":{"format":"Jpeg","height":1536,"width":2048},"modelVersion":"2021-05-01","requestId":"cec07808-cfa2-48a2-8e1b-65a0fe253775"}
09c1a2b7-1fa9-435c-94ab-ddad78178e92.jpg	{"description":{"captions":[{"confidence":0.9979073405265808,"text":"background pattern"}],"tags":["background pattern"]},"metadata":{"format":"Jpeg","height":1372,"width":2048},"modelVersion":"2021-05-01","requestId":"3baa0ace-60eb-4848-82d7-b15da9aa941b"}
c1d72cf6-5605-454d-8fe8-a8e51499b4b6.jpg	{"description":{"captions":[{"confidence":0.46799084544181824,"text":"a group of women writing on a chalkboard"}],"tags":["text","person","indoor"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"2e1ff97f-c24b-4de1-9cee-ced9600e0f9e"}
836ec534-465e-466c-9a3c-a37672f7b995.jpg	{"description":{"captions":[{"confidence":0.3725387752056122,"text":"a close-up of a person holding a glass"}],"tags":["indoor","close"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"91064a63-7993-4624-bf73-ac051834644e"}
7dcebe6b-346b-416f-9a2a-60fa580c4346.jpg	{"description":{"captions":[{"confidence":0.3156302571296692,"text":"a red and white sign"}],"tags":["text","ground","red","painted"]},"metadata":{"format":"Jpeg","height":1152,"width":2048},"modelVersion":"2021-05-01","requestId":"d1ed85db-21db-4683-acda-f8ead4821e41"}
bca18f94-1e07-40bd-9552-b9fadc1ceb02.jpg	{"description":{"captions":[{"confidence":0.4402178227901459,"text":"a mountain with snow"}],"tags":["outdoor","mountain","nature"]},"metadata":{"format":"Jpeg","height":1152,"width":2048},"modelVersion":"2021-05-01","requestId":"5e557fd6-234a-4f61-b7bd-196e13050fad"}
4aa9d212-2a14-4b0b-9b22-813e9818f284.jpg	{"description":{"captions":[{"confidence":0.4338543117046356,"text":"a person wearing glasses"}],"tags":["person","electronics","camera"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"344d871d-f383-4ffc-8dc0-66827754a66a"}
47e8bf5c-f4c6-4fc4-9423-4cd848e030f5.jpg	{"description":{"captions":[{"confidence":0.39702239632606506,"text":"a close-up of a yellow wall"}],"tags":["orange"]},"metadata":{"format":"Jpeg","height":1367,"width":2048},"modelVersion":"2021-05-01","requestId":"21fd93a7-1662-4e79-a371-be4d1e9a5af1"}
ff385815-7477-4b57-9b98-3583beb8dd8c.jpg	{"description":{"captions":[{"confidence":0.44533252716064453,"text":"a group of flowers"}],"tags":["plant","colorful","maple"]},"metadata":{"format":"Jpeg","height":1312,"width":2048},"modelVersion":"2021-05-01","requestId":"3db10d13-4c9f-4561-a5f2-f939817e8777"}
3a32cc85-4b0a-4ed2-a9b5-c7cc4359aa48.jpg	{"description":{"captions":[{"confidence":0.3717789053916931,"text":"a close-up of several wires"}],"tags":["text","indoor","outdoor object"]},"metadata":{"format":"Jpeg","height":2048,"width":2048},"modelVersion":"2021-05-01","requestId":"3cb2bf21-31a0-4308-955c-9ad9306753f2"}
4cf87288-d40d-4555-a9d5-c763a20bc599.jpg	{"description":{"captions":[{"confidence":0.5683279037475586,"text":"a man looking at his phone"}],"tags":["person","man"]},"metadata":{"format":"Jpeg","height":1365,"width":2048},"modelVersion":"2021-05-01","requestId":"087d4451-8d1b-4796-b96d-e9ae32b1984b"}
9082fd20-25d3-47ab-9327-7d255d79beaf.jpg	{"description":{"captions":[{"confidence":0.2899061143398285,"text":"a person holding a guitar"}],"tags":["sky","grass","outdoor","person"]},"metadata":{"format":"Jpeg","height":1638,"width":2048},"modelVersion":"2021-05-01","requestId":"3d74d323-33a5-42a1-a228-17ef2305c10e"}
